0.857619,1.419073
0.943304,1.826600
0.867725,0.945551
2.857838,0.982300
-0.536115,0.025108
1.700113,1.959465
1.926074,1.532498
2.067727,1.826502
-0.682968,-0.401940
2.314942,0.859413
2.912456,0.917252
1.907643,0.153661
-0.516209,0.165703
0.843147,1.490208
-0.508377,0.186101
3.220062,-0.169848
0.851652,-0.677085
1.380052,0.051783
3.093569,0.276594
-0.537836,0.297140
0.701597,-0.943104
1.291213,1.189472
2.392242,0.985174
2.131711,2.078687
1.118776,1.670785
3.180621,1.207249
0.775552,0.691156
2.749326,1.235072
2.749056,0.929383
2.908802,1.376178
-0.351527,0.187460
1.871549,2.187655
1.095660,-0.155877
2.089654,1.552762
0.324748,0.609720
2.004719,1.781847
-0.689016,0.021608
0.890355,-0.982214
-0.192564,-0.021272
1.632103,2.352596
2.076850,2.436712
0.786752,-0.881870
-0.707347,0.282973
0.978093,1.294568
0.831422,-0.856299
0.577740,0.788900
2.011054,1.862520
1.052707,1.608118
2.271093,2.064565
1.748955,-0.034050
-0.767577,0.202580
0.791751,-1.066178
0.487306,0.680807
2.049356,1.150732
2.978904,0.329667
1.330744,-0.066585
0.995711,1.254292
0.618662,1.636297
3.087651,-0.150601
1.264655,-0.890718
0.548121,0.782195
0.771627,-1.162078
3.417509,-0.732799
1.773938,-0.103081
0.517171,0.338824
0.335953,0.474086
3.177708,-0.102603
0.555498,-1.125581
2.173093,1.632409
0.724032,1.517607
3.165567,-0.140392
0.456934,-0.671200
2.424035,0.955512
2.740580,1.088602
0.892573,-0.729413
2.173904,1.892488
2.111776,1.684333
3.050987,-0.301865
1.187838,-1.074428
3.079215,-0.240016
1.621699,0.025680
1.155651,1.394381
2.599015,0.979724
0.820413,-0.736546
0.323724,0.689792
-0.961428,-0.070452
1.754228,-0.457367
3.317095,0.615422
-0.352228,0.323671
2.040498,2.265862
2.548602,0.586087
2.956876,0.642529
1.832071,2.283085
1.489713,0.077720
1.239834,-1.143733
1.196573,-0.507808
0.801720,1.551917
3.156756,0.254894
2.122437,2.303266
1.967273,0.866005
0.913468,-1.133814
1.729981,0.252669
0.233165,0.332668
-0.576179,0.067282
1.374181,-1.312870
1.143153,1.589465
2.855163,0.337948
0.980752,1.316925
1.019518,1.557524
2.071865,1.709268
3.114834,0.871993
1.080365,1.170410
0.938090,1.923588
-0.395381,0.109899
2.082264,1.917435
0.810469,0.102804
1.207720,-1.085721
1.915726,2.295727
0.665259,-0.963254
2.170392,1.720249
0.830914,-0.755140
2.633910,1.025614
2.369180,2.021124
1.008115,1.748540
3.220221,-0.331631
-0.348763,-0.559662
-0.458445,0.142733
0.502945,-1.079998
1.207452,-1.321189
2.553697,1.174964
1.017032,-1.103270
2.365510,1.389827
2.511135,0.927107
2.396340,1.983613
-0.308975,0.281258
1.822462,1.986120
0.875677,1.155461
1.858866,1.031183
2.113011,2.040747
0.252508,0.628687
1.497602,0.159693
1.228769,-0.889547
0.416355,0.301571
3.196504,-0.187164
3.081702,0.353102
2.449036,0.843516
1.211270,1.326249
2.877024,0.171367
0.764089,0.322369
1.223217,-0.379285
3.015395,0.203583
0.790104,0.157708
0.784208,0.456710
1.067743,-0.826648
1.805145,1.740019
2.189890,0.839528
2.365320,1.126348
-0.781524,-0.327796
-0.518265,-0.255893
1.751726,-1.550378
-1.009631,-0.129195
-0.653640,0.281687
2.770678,0.627601
0.649123,1.465618
0.552820,-0.307624
0.652941,0.457937
2.659195,-0.127175
1.357906,2.103926
1.583886,-0.421345
0.657735,1.616658
0.806804,1.565910
1.015114,0.249516
0.647020,-0.931157
0.911752,0.256289
1.502890,-1.390886
1.798473,2.160050
1.002845,1.564409
0.441870,0.600920
0.010765,0.247189
0.758651,-1.053576
2.732049,0.539278
2.466161,0.728218
2.694650,0.828389
1.261575,1.450739
2.790494,0.106083
-0.322986,-0.313949
0.830079,-0.880636
-0.248524,0.417470
2.863918,-0.082263
0.536460,-0.877129
0.901854,-1.247762
2.890603,-0.057166
-0.691619,0.022524
0.336715,0.582860
3.030445,0.025637
1.093553,1.472691
2.919722,-0.117023
1.046215,1.415366
0.784619,1.287391
0.321915,0.447328
1.215437,-0.128568
2.128468,0.811216
1.106431,-0.832991
1.072069,-0.551709
2.919324,1.109031
3.067738,0.174643
0.802520,0.804754
1.490427,-1.058442
2.274332,1.985539
2.301902,0.838668
2.322923,0.643624
0.488138,1.719648
2.874058,0.169772
-0.522377,0.156877
0.999199,1.721792
0.600373,0.575556
0.247930,0.522015
1.992363,2.029331
-0.454940,-0.264763
2.535807,-0.360900
2.794355,-0.038585
0.969847,-1.305519
2.949742,-0.098698
3.073742,0.239502
2.791117,0.025525
0.640095,0.922569
1.387755,-0.943868
1.108434,1.383475
1.556829,0.190657
1.866359,1.899421
3.065220,0.302652
0.588181,-1.011877
0.683888,0.431722
-0.507636,-0.038943
2.928416,0.339076
0.993082,-1.001159
1.781417,0.013244
3.175378,0.131074
2.359494,0.816170
1.250376,-1.239953
2.646127,0.828865
2.354487,1.828937
3.029396,0.122961
1.513701,1.881906
2.760509,0.948355
3.327209,-0.329780
0.619940,0.786976
-0.667757,-0.312133
-0.571537,-0.057943
0.594197,0.423099
-0.810912,0.390282
1.533487,-0.833756
0.944816,-1.341861
2.672753,-0.035157
0.877672,1.854911
1.246278,-0.276566
1.376924,-1.423383
1.302002,-0.717263
-0.463647,-0.309952
0.678637,-1.374613
2.836919,1.178692
1.994875,0.212828
0.812354,-0.918107
0.485960,0.058528
1.778103,0.126833
1.781074,2.056414
2.553338,0.178551
0.840249,1.178114
0.699953,0.349894
1.081299,-0.096594
0.874210,-0.730655
1.626778,0.074934
0.062537,0.465149
2.204886,2.240376
1.408670,1.548206
1.050714,1.599875
2.688616,-0.072881
1.105131,1.330145
1.668898,0.087513
-0.184415,0.186358
2.748126,1.063062
2.254319,2.105609
3.050891,1.300781
-0.461930,0.020646
1.402764,0.225026
2.131397,2.083356
0.750692,0.508217
1.602475,2.243230
1.436161,-0.669122
2.220184,1.041039
2.278823,1.182490
-0.289420,-0.185057
2.671031,0.296536
0.943602,-1.028922
0.498387,0.926554
1.917669,2.268981
0.587846,0.585988
0.786559,1.851640
2.919252,0.755334
0.751532,0.295433
2.979225,-0.602239
2.110886,1.280173
1.386535,0.618936
2.698915,1.343072
1.221261,-0.345133
2.948695,1.215911
0.699316,1.742859
0.951040,1.953893
1.248870,0.011061
1.165533,1.449878
2.041999,1.686491
1.874691,-0.000655
2.976363,1.134373
2.459410,1.221057
1.719401,2.202256
3.111403,0.146823
2.633582,0.894788
0.950278,-0.821822
2.109055,1.818342
1.648391,2.298194
1.068801,-0.831878
1.915719,0.108557
2.060569,0.966574
2.636951,1.105909
2.505076,-0.141757
0.438164,0.309581
1.345004,-0.824225
2.665426,1.394544
0.637504,0.388914
1.464166,0.309830
3.030727,-0.691867
0.482436,0.395739
1.066408,-1.046464
-0.647356,-0.356748
2.201773,0.915977
1.700409,-0.111927
-0.237448,-0.116869
1.487025,1.889607
0.798551,1.555818
0.627521,0.438445
3.277449,0.326670
0.142834,0.361108
1.027923,1.240562
3.211839,-0.632380
-0.740194,-0.168528
0.697844,1.787176
1.437656,-0.082626
0.383127,-0.630853
0.334780,0.754823
-0.684325,0.160394
1.492603,-0.081880
0.612319,1.754847
1.846598,1.687096
0.341275,0.665414
2.777843,1.025059
2.916284,0.084609
3.078305,1.086052
-0.133544,0.007498
0.494029,0.084580
0.423601,0.162743
1.757007,-0.076192
2.975256,0.178384
-0.660620,-0.165150
2.106067,1.905185
1.981644,2.101441
1.270074,0.202613
1.796774,-0.155976
1.672296,-1.334479
0.995284,-0.860963
1.256775,-1.401282
2.659546,0.840761
-0.627818,-0.019485
1.300320,0.102298
0.271900,0.411616
1.334063,-0.891780
2.578377,0.861965
1.498079,-1.174775
0.640474,0.116222
2.343271,2.148322
-0.829610,-0.019803
1.403044,-0.962547
0.890522,-1.283659
0.434112,0.549102
1.407002,-0.878270
1.907280,1.777946
0.796175,0.473951
1.120919,1.248037
-0.541131,-0.107460
2.020267,0.172484
2.483636,-0.022669
1.597656,-0.452774
2.467646,1.413414
2.095969,-0.198061
2.137513,2.029410
0.537807,0.300914
1.257923,1.315916
-0.428038,0.059407
0.679321,0.823781
1.961873,1.336023
2.688851,0.043136
1.453750,1.492741
-0.671805,0.297128
1.880166,-0.022584
-0.700364,0.036706
0.994632,1.819690
2.392199,1.703427
0.912926,1.288408
0.720693,-1.244860
2.583870,1.153911
2.339895,2.140486
1.567534,1.352236
-0.947777,-0.046712
-0.303485,0.075051
2.788714,0.132542
-0.506585,0.020489
-0.708770,-0.241866
-0.567735,0.183387
2.275981,2.333036
0.085745,0.562825
2.050660,2.009635
2.877481,-0.269993
1.809808,1.730678
1.103103,-0.867653
0.303580,0.490547
1.182767,1.655250
1.190777,1.336082
3.251238,1.111878
1.040722,-0.974587
2.095883,2.358414
2.698503,1.024429
2.501123,2.111020
0.663602,0.730292
2.473833,1.006786
1.098445,1.575181
1.250981,-1.096991
1.856543,2.072117
3.082363,0.212387
2.257947,1.366093
0.274668,-1.229860
2.217980,1.793147
0.307312,0.187728
1.184536,-0.660265
2.286549,1.784168
1.145295,0.091077
0.535591,1.521532
0.930731,1.267315
0.897920,0.703061
0.640316,-0.572055
2.925375,0.144434
1.827714,0.150056
1.229935,-0.927746
2.218267,2.386849
1.704196,0.013376
1.003962,-0.710687
2.299475,1.876444
2.492020,0.742921
2.923989,0.338211
1.440023,-0.824653
1.651974,-0.287541
2.950127,-0.110674
0.588622,0.252801
1.437896,-1.327271
3.159073,-0.033191
0.100987,0.755665
1.674105,-0.219914
2.118492,1.814223
1.900708,0.778054
2.661092,0.945616
2.060601,0.060879
2.372417,1.150213
2.982216,0.433393
0.342240,-0.588834
-0.377796,-0.035604
0.547343,0.746132
0.524089,0.530278
2.819154,0.006943
2.567586,2.041275
1.608813,-0.121290
1.773649,2.243313
1.364457,-0.879504
0.301192,0.550453
1.385537,-0.190767
1.020712,1.330610
1.174037,0.272688
0.041921,0.626335
0.930476,1.490001
-0.573117,-0.169297
1.908448,-0.014487
0.770995,0.133929
1.022523,1.459415
0.391119,0.881900
0.850000,1.704715
1.305166,1.833014
2.916432,-0.450499
1.598620,0.064913
2.101875,0.047603
1.821970,0.836945
3.215744,0.204611
1.729676,-0.589309
-0.374870,0.118618
-0.523643,-0.157042
1.520283,-0.048265
0.383043,0.183774
2.783159,0.262466
2.188040,2.282815
3.145808,-0.048929
2.122681,2.283398
0.898424,1.476914
0.633818,-0.785712
1.822056,-0.015743
1.444842,1.604295
2.357933,0.722248
2.090253,1.113737
0.791310,1.406625
1.301889,0.283087
3.169103,-0.334885
1.332188,0.115328
0.440266,0.558969
2.666603,1.026675
1.140378,1.521164
-0.239110,0.001820
1.405933,-0.163661
1.485216,-0.127877
1.267403,1.456318
1.647775,2.081896
1.720577,0.050098
0.767025,0.412622
3.064506,0.278686
1.331901,-0.190490
2.666174,1.288475
2.785413,0.069244
0.317342,0.363901
2.629827,0.943878
1.438827,-0.074215
1.983643,2.309736
0.830071,1.644853
0.570016,0.209558
0.985877,1.886135
1.049274,1.181733
-0.136090,0.261814
0.546010,0.391608
1.497254,-1.191797
1.653689,2.029800
1.454220,1.841789
2.654204,0.295668
2.258789,2.217033
0.958297,-0.978544
2.003539,1.964316
2.187720,0.803897
1.971127,2.012765
3.262263,-0.344280
3.436999,-0.173454
1.283883,1.829645
0.208344,-0.998061
-0.353523,-0.190841
2.911593,1.203488
3.022560,0.138566
1.258152,-0.063544
1.720490,0.309928
0.264229,0.329856
1.030816,1.444355
1.960395,2.351653
0.855753,1.591224
3.169195,-0.310772
0.500921,0.285319
2.729082,1.034007
0.933528,0.448142
0.737827,1.736903
0.877273,-0.812277
0.258523,0.557336
2.578568,0.872981
1.293039,0.213393
1.045022,1.621352
0.835716,-0.793085
1.903096,0.828727
0.789794,1.625126
3.430290,-0.890653
2.075843,2.002308
1.965299,0.048510
2.195554,2.014424
0.122372,0.402599
0.665786,-0.656575
0.964268,1.456277
2.834044,-0.203638
1.178462,-0.336311
0.719318,0.527944
-0.433095,0.401315
2.702903,-0.903861
0.404871,0.507645
-0.780520,-0.364779
1.085323,-0.846024
1.640392,1.114509
2.951962,1.035975
3.014348,-0.102282
2.218759,2.177587
1.337467,-1.346849
2.175353,1.898086
-0.626144,-0.209856
2.201316,1.797009
1.207458,-1.013245
1.184443,1.573026
-0.323198,0.208867
1.993701,2.109876
0.478959,-1.124043
2.781401,1.103644
-0.156599,-0.119415
1.837446,2.028126
1.830977,1.716404
-0.438353,0.290716
-0.191037,0.081800
2.258470,1.416198
0.783394,0.741707
1.519483,0.072628
1.218908,-0.986288
3.055329,1.015874
0.976988,-0.868962
0.684625,-0.843829
0.635945,0.457575
-0.554067,-0.206752
3.013255,0.002023
0.834577,1.812020
0.762327,1.106253
1.274191,0.412762
3.330746,0.239631
2.869229,0.005694
2.368224,1.027528
2.635172,-0.360018
1.020477,1.622155
1.959771,0.157402
2.230473,1.711324
0.878564,1.858008
1.028151,1.624476
1.292426,1.260862
0.619793,1.457232
0.459197,1.365720
1.110032,1.390841
0.969376,-1.227755
0.417574,0.168757
0.900550,0.212362
0.509250,0.452361
3.064210,-0.128126
0.504111,0.598982
-0.057341,-0.497901
2.941825,-0.252983
1.226051,0.031739
-0.291793,-0.073510
-0.434096,0.130105
0.948457,-0.847772
1.504087,-0.987021
3.046365,0.849231
2.112066,1.153708
2.872590,0.397793
0.547943,0.443023
1.694513,1.879844
1.430416,-0.011946
0.735326,0.758751
1.030282,1.432252
1.803803,1.897655
1.453203,0.190537
1.452523,1.446201
2.346675,1.075599
0.822724,-0.892971
0.881759,-1.009788
1.878953,2.075403
1.345448,0.010240
0.961768,-1.018736
1.307957,0.209100
2.689792,-0.303744
1.316181,1.918012
1.171852,-1.549565
0.897507,-0.768505
0.992092,-1.194467
0.904852,1.938480
0.382493,0.752837
0.713051,1.519841
0.487338,0.631355
3.311780,-0.068404
1.646653,-0.045666
2.255218,0.665851
0.290452,0.406520
1.120025,0.949569
-0.706640,-0.013830
2.744830,0.801648
-0.241936,0.451057
1.321726,2.185328
-0.245122,0.105466
0.667862,0.595009
1.694147,1.869439
2.201426,1.841334
2.452044,1.479236
2.282809,0.861993
1.868686,0.266743
0.696592,1.617286
3.049715,0.089456
2.604693,-0.176351
2.021412,-0.082929
1.056732,1.278270
1.530874,-0.160371
2.458060,0.930118
3.059293,-0.025268
0.873855,1.541389
2.037998,2.197501
0.359676,0.586820
1.443655,-0.077596
1.746990,0.172730
0.870269,1.561028
1.017894,-0.757494
0.833893,0.190831
2.500580,1.041929
0.856644,0.332948
-0.600235,-0.258227
1.100874,0.101337
0.731904,0.547330
1.093926,-1.101716
2.865334,0.682181
0.376020,0.903482
3.182898,0.002856
0.640936,0.690966
1.222350,-0.168774
2.630755,0.266556
1.488098,-0.086515
0.966863,1.359583
0.307706,0.560795
1.284213,-1.379219
2.904960,-0.172688
1.238863,-1.006998
0.463592,0.415917
-0.331653,-0.145365
1.221859,2.110922
3.116590,-0.501540
3.284990,0.180916
1.100895,-0.610444
1.712681,-0.303836
0.602924,-1.158135
1.942828,1.936098
-0.228083,0.238803
1.242607,-0.083630
2.008880,2.274386
1.081937,1.224723
1.257533,1.472423
-0.706755,0.223529
0.910359,1.538859
1.974734,1.843819
0.131754,0.640798
0.482530,-1.705723
-0.186097,-0.022224
3.211035,1.197856
2.523520,-0.239462
1.742052,0.094163
1.454532,-0.230375
1.000063,1.332467
0.454074,0.875916
-0.518061,0.151335
2.934175,0.083968
-0.093787,-0.266560
0.780808,1.127565
1.475725,0.170225
2.541835,0.894692
0.847083,1.705156
0.193185,-0.843061
1.547733,-0.089302
2.037154,1.971711
2.674731,-0.246522
0.124019,0.758478
1.091023,1.522909
2.089971,1.191122
1.331513,-0.083049
3.137463,-0.180242
2.077885,1.664671
-0.485750,-0.096628
2.086560,1.768067
3.384343,-0.440349
2.061325,1.998131
-0.726332,-0.354944
1.348017,0.082566
1.114453,1.697854
2.394666,1.262126
2.470191,1.320022
-0.446018,0.134395
1.431934,0.252375
-0.636176,0.333704
1.796288,0.202521
3.410108,0.321840
1.069961,1.490706
1.520067,0.311292
1.812251,-0.060604
1.614345,0.387688
1.159459,-0.285486
0.474854,0.453250
1.066206,0.153182
0.231463,0.584204
1.882404,1.052167
1.216699,-0.886022
1.692974,2.098145
1.697508,-0.392943
2.356629,1.292228
1.094102,1.335584
2.353883,0.805856
0.788322,0.602920
2.288385,1.571764
2.983910,-0.282394
-0.517687,-0.377727
1.067881,1.434915
3.094140,0.277164
0.808416,-0.663816
2.365044,0.698270
0.139086,0.453421
0.972897,-1.078382
1.308149,1.519866
3.167563,0.299412
1.329950,0.142358
3.083157,-0.610148
2.618345,0.997405
0.106632,-1.186821
2.550366,1.095289
0.446306,0.358808
1.911581,1.986868
0.645797,1.468213
0.918183,-1.133661
0.518574,-0.398480
1.834731,1.637498
3.044287,0.142467
2.135854,2.374792
2.530418,0.929168
2.110200,1.405221
1.521882,0.161521
0.743682,0.297924
-0.423575,0.088099
2.993712,0.455009
1.109798,-0.855905
3.296546,-0.039705
2.027701,1.741681
2.959134,-0.148523
-0.094451,0.206070
1.662704,0.473075
1.206547,1.154900
0.477779,0.324204
1.224501,-0.061704
3.042826,0.079538
2.126361,2.177063
1.765587,-0.288105
2.064306,1.997263
0.841557,0.557221
0.788841,1.417457
1.525340,-0.249870
2.400121,1.048270
3.116139,-0.018835
0.981211,1.537057
2.448845,0.843164
0.906881,-0.879613
0.900199,-1.086661
0.939145,1.404347
1.304220,-0.215400
2.093603,0.740815
2.124812,2.110840
1.926936,1.711759
0.685077,1.568401
2.857960,0.267912
2.144371,0.935660
0.388395,0.354441
0.948841,1.276097
1.878515,2.352036
-0.628757,0.109078
1.740898,-0.140814
-0.558776,0.129132
-0.343880,0.242904
0.307303,0.598339
0.666495,0.593372
0.163986,0.443675
0.201178,-0.143767
0.428502,0.573176
0.804592,-1.198010
2.982771,-0.089212
2.446692,0.859873
1.429414,-0.764668
2.614659,-0.131564
1.656538,2.160589
2.952265,0.539578
1.355095,-0.174807
2.481348,0.797118
1.759280,2.195637
2.156223,1.669069
1.123433,-0.920532
-0.464580,0.556653
2.454372,1.218962
2.391313,0.974049
0.500713,-1.152757
2.867888,-0.189870
-0.337029,-0.113615
0.610475,1.188910
-0.509223,0.491832
-0.841883,0.152290
0.364266,0.560040
3.473499,0.011269
0.624502,0.855439
0.881691,-0.800551
0.263938,-0.012894
2.767857,0.199075
0.659689,0.633781
2.459708,1.030869
0.447954,-1.044260
0.318037,0.165072
1.860891,2.054356
1.508886,0.081428
1.542605,0.141059
-0.320219,0.014520
0.060219,0.451953
1.420664,0.288145
2.327873,1.079616
1.522489,-0.152619
2.464375,0.797554
1.909195,0.804633
1.665997,2.247157
0.505148,-1.713211
1.382173,-1.100078
3.031947,-0.356667
3.133107,0.225499
-0.422741,-0.513437
0.085591,1.118443
2.019817,-0.218719
-0.442144,-0.033113
1.747748,-0.198834
0.963971,1.538492
2.776549,-0.306534
1.122112,-1.088994
2.470388,1.712643
0.469773,0.559110
1.208934,1.528379
-0.611558,-0.295272
3.017808,-0.357294
3.061760,-0.162968
1.496649,-0.152311
-0.167934,-0.073016
0.684417,1.265714
2.913387,-0.346771
-0.083296,0.512534
1.446496,0.160444
2.892529,1.075324
1.958131,1.868358
0.408507,-1.288954
1.218433,-0.964296
2.353987,0.744922
0.374086,0.170378
1.048928,1.493786
0.807748,0.543236
2.903291,0.393652
3.254426,-0.102589
1.524840,2.167823
1.028880,-0.702714
1.770795,1.936203
3.008289,-0.563485
2.167940,-0.143029
1.025015,1.668278
0.760921,1.535216
0.877301,1.284920
1.845967,-0.402385
0.965547,-0.805139
0.411832,0.447420
0.502768,0.387377
2.446968,0.886808
1.226376,0.284227
-0.303690,0.228318
1.072158,1.475037
0.906797,1.339742
0.449787,1.368347
2.827370,0.158155
-0.540178,0.197494
0.869619,-1.424325
0.943493,1.824470
0.915293,-0.892813
3.164084,0.828534
2.523652,1.864376
2.246426,0.934235
-0.544538,-0.044430
2.313516,2.339287
0.946916,1.471097
1.523526,0.225478
-0.504160,-0.011048
2.348159,1.699917
1.763968,0.298210
2.595269,0.240430
2.914813,0.147462
0.596438,1.685442
0.177206,-0.298649
2.791449,-0.013472
2.958092,0.502961
2.747025,-0.337603
1.268643,0.302587
1.853573,1.612894
1.679471,-0.184363
0.892360,-0.888174
2.151542,2.178936
3.066958,0.747649
1.836194,-0.229098
0.729240,1.455985
2.634505,1.139435
1.379224,-0.027724
2.131256,2.220621
1.247973,0.053440
0.502895,0.461669
2.337367,1.376183
-0.459335,-0.388166
3.145838,0.082550
2.764497,-0.117357
1.107835,-0.700184
0.962092,1.528095
2.578746,0.855386
2.962249,0.056530
0.824175,0.232236
2.656884,0.901779
2.316023,1.375095
1.035371,0.220057
3.176971,-0.126008
2.951283,-0.245019
0.849424,1.585185
3.248491,0.156072
0.544075,-1.193924
2.945515,0.980001
3.136752,0.076918
-0.257318,0.124256
2.004785,1.934357
2.606394,1.158870
1.063494,1.287690
0.827756,1.482086
0.496061,0.214726
1.210160,1.484669
2.724880,1.109689
1.114730,1.307925
2.035418,2.434399
3.029247,-0.021994
0.851979,1.367449
-0.663700,0.170114
2.363503,0.969229
1.971773,1.850368
0.751534,0.590903
2.022670,1.666306
2.224893,1.076479
3.192576,0.085299
0.979803,-0.936872
2.799282,0.226427
1.165372,-0.978861
2.931695,0.991217
3.043647,-0.468848
0.254548,0.590618
0.405639,0.414412
2.905877,0.478754
3.098182,-0.005142
1.655472,-0.714027
-0.481974,-0.306102
2.362318,0.815117
-0.530704,0.189793
1.627012,2.354586
2.376594,0.954687
2.029251,-0.582609
2.552083,-0.278798
1.386253,-0.897824
1.680396,1.936859
1.064616,-0.827055
1.022957,-1.141023
-0.191787,0.169740
1.891778,-0.130804
2.818493,0.824043
2.729627,1.157809
1.779382,0.023124
0.288355,0.785909
0.680519,0.434504
0.542362,0.359455
2.491746,0.814423
1.908978,0.098621
1.461427,-1.050557
0.666321,0.656385
1.647356,2.309909
0.410539,-1.555445
0.740160,1.468967
-0.192902,-0.183793
2.094002,1.605743
2.842012,0.929147
0.875557,1.573741
-0.450567,0.185123
2.131701,0.442549
0.476010,1.272601
0.875144,-0.361907
1.948968,-0.044666
-0.060978,-0.132159
1.135603,-0.984746
0.393879,0.677430
0.597994,0.741341
2.456058,1.181788
1.954756,1.752591
1.348867,1.447025
-0.237371,0.510974
1.430019,0.197020
-0.783049,0.255149
0.046021,0.396134
3.257969,-0.358700
-0.371907,-0.126266
0.463617,-1.181410
2.599497,1.909669
2.928307,-0.250305
3.112052,1.303009
3.200476,0.091558
-0.112944,0.193390
1.584472,0.178186
2.364651,1.094666
2.586153,1.298230
2.501990,0.099505
0.329541,0.475565
1.935901,1.890523
0.761931,-0.600020
2.332535,2.302899
-0.175480,0.012960
0.899806,-1.451403
2.546141,1.236892
2.106630,1.942560
0.808205,1.463197
2.258615,1.350470
0.481883,0.407927
1.411970,-0.119020
3.003582,0.364885
0.439450,0.471676
2.874999,0.791926
2.068721,2.241489
1.779979,1.701318
-0.651493,-0.072182
2.165222,1.820218
1.506607,-0.012822
-0.697057,0.529024
0.769779,0.720513
2.781130,-0.162603
2.194214,1.408468
0.109029,0.707436
2.117309,2.005870
-0.602697,0.009296
1.175143,1.467168
1.623068,1.964512
0.728717,0.652229
1.787205,-0.240484
0.719213,-0.996188
1.127935,0.231611
1.762937,1.927065
-0.730472,0.134752
2.244984,1.797472
2.249223,1.031939
1.030891,1.474747
2.993489,-0.167207
1.762795,0.052595
2.251960,1.078835
1.261567,1.346322
0.523620,0.840896
2.636239,0.244973
1.043325,1.431214
2.031221,1.758469
2.737996,0.991018
2.500293,-0.133792
0.909391,1.523582
1.542614,1.955659
2.251349,2.052467
2.993126,0.157365
-0.268795,0.233266
0.880134,-0.769482
1.916658,1.946396
1.415740,-1.079181
2.883120,1.142348
1.436692,-0.098811
2.138826,1.648636
1.819640,1.794161
0.426500,0.538741
0.418572,0.378536
-0.567168,-0.426302
1.992197,-0.218073
2.011992,1.925569
2.879563,-0.096809
0.572411,0.691986
-0.469476,0.067354
2.120898,-0.032313
2.516734,0.080882
1.241585,0.015876
1.590730,0.030523
-0.297424,0.206606
2.107472,0.984808
1.382333,0.078316
0.454881,0.713812
3.064260,0.464729
1.286029,1.505431
1.968433,1.646335
1.408427,1.731446
3.174076,-0.248364
1.561674,0.004424
3.131352,-0.161006
0.647294,0.407391
2.252603,0.835023
-0.542400,-0.219022
1.159280,-0.922629
-0.658865,0.160308
1.192369,1.422537
2.202805,1.159497
2.079081,1.349096
-0.369247,0.161077
1.990285,1.953323
2.242987,2.118275
2.144654,0.736990
2.206190,-0.980082
2.416910,1.485341
3.103675,0.077887
1.998780,1.582153
1.220859,1.227961
1.281999,0.299547
1.093692,-1.268615
1.023081,-1.443929
2.249284,1.954030
2.838594,-0.033379
1.199279,1.334049
1.188827,1.519637
1.357338,1.166529
-0.669967,0.042192
1.103179,1.386603
1.656195,1.819527
2.330121,1.187786
2.181456,1.466748
2.832696,0.264097
0.706050,1.333144
3.374702,0.142965
-0.506274,-0.086553
0.766393,-0.967065
2.333493,2.220194
-0.617517,-0.402419
0.232280,0.527296
1.155040,1.907320
2.044032,-0.085729
1.630584,-0.068639
0.532160,-0.950665
1.428884,1.942226
0.568040,0.284198
2.348805,2.033214
1.100793,-1.011772
2.714981,1.148482
0.024696,0.679169
2.035477,2.123812
2.492324,0.949691
0.104250,0.378807
-0.752791,-0.157801
2.122562,1.190815
2.738057,0.172126
-0.303929,-0.264967
0.619157,0.469953
2.553430,0.130414
0.820904,-0.778873
0.875183,1.507796
1.607837,1.806748
2.456928,1.122190
-0.921867,-0.127385
0.941657,-0.313936
0.645258,1.441609
2.980451,0.064228
3.154586,0.080633
0.583469,0.488766
2.070504,2.407562
1.948164,2.157642
0.635085,-1.167232
-0.279219,0.141876
1.605857,-0.758334
-0.559742,-0.219421
0.781437,-0.834724
3.230583,0.392583
2.668232,-0.229695
0.911767,1.279183
1.214393,-1.113143
2.219781,1.094726
1.652986,-0.103964
2.783323,0.350182
-0.539624,0.390307
0.910137,1.432124
0.734466,1.362967
-0.678726,0.223099
0.373032,0.270160
0.772436,1.285354
0.839978,1.650145
3.263158,-0.163794
-0.709386,-0.132415
-0.618458,0.169947
2.305748,1.874384
-0.424459,-0.122801
1.217460,-1.220703
1.527422,1.705409
1.567263,1.419113
-0.571957,0.193438
2.007014,0.778148
1.920759,1.993665
0.520422,0.307140
-0.230294,-0.081725
1.862248,2.232443
1.958432,2.012685
2.019566,0.201948
1.771167,-0.083300
2.666291,1.003824
0.869525,0.606244
0.683406,0.437240
1.870268,2.192386
1.437340,1.665467
1.950614,1.988918
2.423593,1.042241
0.699848,-1.037991
1.315429,1.892439
1.943218,2.334406
2.384215,1.026235
-0.539404,0.037271
0.350289,0.366008
3.247950,0.272342
1.917415,0.503013
1.622217,2.039635
2.096594,-0.025244
0.349746,0.026026
2.220519,1.161616
0.624490,0.378999
1.190064,1.664042
1.132843,-0.949710
2.834927,0.218216
-0.366494,0.164286
0.493639,-1.037781
1.059594,1.274668
-0.329713,0.232801
-0.418683,-0.154441
0.673575,1.180259
0.957386,-0.837107
1.561680,1.724139
0.979766,-0.775144
3.320902,0.375609
2.367404,1.833385
0.659224,0.178220
1.817581,1.829461
2.039634,1.805113
-0.094484,0.541231
-0.196862,0.087038
1.186927,1.624683
1.534632,-0.218209
0.986492,0.209565
0.530985,0.520111
1.237392,-1.076169
0.776933,-0.162712
0.380186,0.352793
1.800432,-0.185988
2.833874,0.188874
1.347486,-0.031236
1.623726,-0.040588
